Button,Action,x,y,z,roll,pitch,yaw,gripper_state,joint0,joint1,joint2,joint3,joint4,joint5,joint6,joint7
3,Pressed,1.8779301643371582,1.683498740196228,0.28834637999534607,35.53028869628906,208.91615295410156,131.36061096191406,0,-27.949905395507812,-35.959896087646484,-23.95128631591797,-50.09926223754883,-29.252113342285156,-55.573665618896484,-79.85601806640625
3,Pressed,1.8809287548065186,1.6883652210235596,0.3206879794597626,36.051170349121094,208.0937957763672,130.82443237304688,0,-28.167667388916016,-32.4917106628418,-25.193851470947266,-55.97554397583008,-30.375329971313477,-52.23418045043945,-79.71404266357422
3,Pressed,1.8849965333938599,1.6925588846206665,0.3526744246482849,36.32280731201172,207.0569610595703,130.33238220214844,0,-28.772701263427734,-29.603174209594727,-26.383867263793945,-60.59864807128906,-31.104507446289062,-49.48647689819336,-79.82698822021484
3,Pressed,1.885025978088379,1.6944386959075928,0.37668752670288086,36.479312896728516,207.010009765625,130.1024627685547,0,-29.291973114013672,-26.94525718688965,-26.903194427490234,-64.72847747802734,-31.84326171875,-46.9287223815918,-80.20489501953125
3,Pressed,1.8858469724655151,1.696263074874878,0.4001220762729645,36.574771881103516,206.80615234375,129.8783721923828,0,-30.05091094970703,-24.650753021240234,-27.39633560180664,-68.10810852050781,-32.32130432128906,-44.73954772949219,-80.78228759765625
3,Pressed,1.8870879411697388,1.6979963779449463,0.4282457232475281,36.67203903198242,206.4879913330078,129.63565063476562,0,-31.237388610839844,-22.129446029663086,-27.883840560913086,-71.6866455078125,-32.73929214477539,-42.319393157958984,-81.67578125
3,Pressed,1.8881316184997559,1.6994420289993286,0.4525592029094696,36.675594329833984,206.2863006591797,129.4793701171875,0,-32.579010009765625,-20.06566619873047,-28.164011001586914,-74.40470886230469,-32.72521209716797,-40.3438720703125,-82.89236450195312
3,Pressed,1.8886489868164062,1.700645923614502,0.4772926867008209,36.709556579589844,206.199951171875,129.3225860595703,0,-34.17439651489258,-17.987075805664062,-28.313129425048828,-77.06102752685547,-32.53799057006836,-38.287715911865234,-84.46509552001953
3,Pressed,1.8890635967254639,1.7015790939331055,0.5032424330711365,36.77402877807617,206.14242553710938,129.12355041503906,0,-36.13876724243164,-15.91956901550293,-28.3552303314209,-79.66084289550781,-32.06287384033203,-36.07487106323242,-86.4892349243164
3,Pressed,1.8900619745254517,1.702508807182312,0.5273741483688354,36.74433517456055,205.97666931152344,128.97393798828125,0,-38.34442901611328,-14.279239654541016,-28.28107452392578,-81.56329345703125,-30.978483200073242,-34.234779357910156,-88.90850830078125
