Button,Action,x,y,z,roll,pitch,yaw,gripper_state,joint0,joint1,joint2,joint3,joint4,joint5,joint6,joint7
3,Pressed,2.0041861534118652,1.7094427347183228,0.6892887949943542,36.16553497314453,175.7040557861328,130.4056396484375,0,-49.6761589050293,-62.181495666503906,56.38886260986328,49.111541748046875,76.3476333618164,74.95999908447266,55.79409408569336
3,Pressed,1.9853706359863281,1.7168549299240112,0.7381229996681213,37.129173278808594,173.09886169433594,129.54855346679688,0,-50.1868782043457,-62.1685791015625,54.8520622253418,55.81302261352539,77.35968780517578,73.78254699707031,49.55309295654297
3,Pressed,1.977211356163025,1.7110648155212402,0.7538857460021973,36.87234878540039,173.78945922851562,130.19325256347656,0,-49.97354507446289,-61.98833084106445,55.46739959716797,59.49633026123047,78.07828521728516,73.11852264404297,45.715362548828125
3,Pressed,1.9656782150268555,1.708203673362732,0.77558833360672,37.14098358154297,173.88796997070312,130.359619140625,0,-49.987857818603516,-61.881126403808594,55.36315155029297,63.737125396728516,79.21758270263672,72.39385223388672,41.053157806396484
3,Pressed,1.9567251205444336,1.7051796913146973,0.790104329586029,37.36262130737305,174.3865203857422,130.4781036376953,0,-49.91914367675781,-61.78174591064453,55.29802322387695,67.10978698730469,80.45674133300781,71.88178253173828,37.039730072021484
3,Pressed,1.9436674118041992,1.7064837217330933,0.8024541139602661,37.660770416259766,175.05230712890625,130.31736755371094,0,-49.289466857910156,-61.07673263549805,55.11519241333008,70.78697967529297,81.39569854736328,71.36707305908203,32.46879577636719
3,Pressed,1.934451937675476,1.70489501953125,0.8102673888206482,37.74928283691406,176.17774963378906,130.27857971191406,0,-48.782920837402344,-60.50736999511719,55.19641876220703,73.86713409423828,82.62708282470703,71.01903533935547,28.335262298583984
3,Pressed,1.9254798889160156,1.7109947204589844,0.8044763207435608,37.21503829956055,178.27500915527344,129.3919677734375,0,-47.06467819213867,-58.81755828857422,55.38356399536133,76.510009765625,83.81214904785156,70.78468322753906,24.30759620666504
3,Pressed,1.9167920351028442,1.7226287126541138,0.7799334526062012,37.04735565185547,181.40074157714844,127.68189239501953,0,-43.517784118652344,-57.07840347290039,54.76372146606445,79.07148742675781,85.18252563476562,70.64717864990234,20.353919982910156
3,Pressed,1.9175715446472168,1.706580638885498,0.7217798233032227,37.68341827392578,189.64019775390625,129.90878295898438,0,-37.95349884033203,-57.087398529052734,56.0600471496582,81.13139343261719,85.46635437011719,70.59031677246094,16.526763916015625
3,Pressed,1.9120272397994995,1.7078404426574707,0.6947566270828247,37.82838439941406,193.62701416015625,129.44717407226562,0,-34.88438034057617,-56.179893493652344,56.16217803955078,82.9664077758789,86.70389556884766,70.62240600585938,13.0851411819458
-3,Pressed,1.9024643898010254,1.7044973373413086,0.5993219017982483,38.09481430053711,201.728515625,129.61480712890625,0,-26.40839195251465,-56.96446990966797,55.84608840942383,83.17851257324219,86.80535888671875,70.57485961914062,13.461813926696777
-3,Pressed,1.9077640771865845,1.70151686668396,0.5945520997047424,37.812904357910156,200.50924682617188,130.18490600585938,0,-26.884973526000977,-57.964969635009766,55.88523864746094,81.2999496459961,85.63346099853516,70.59635925292969,17.019956588745117
-3,Pressed,1.9098438024520874,1.7150474786758423,0.8543117642402649,42.284385681152344,173.05906677246094,128.69198608398438,0,-50.68793487548828,-62.18165969848633,51.14372634887695,79.04389190673828,85.64170837402344,70.59015655517578,20.90618896484375
-3,Pressed,1.9289557933807373,1.7073900699615479,0.789524495601654,37.32883834838867,179.53286743164062,130.092041015625,0,-45.96187973022461,-59.11702346801758,55.633792877197266,75.96730041503906,83.16085815429688,70.83917999267578,25.115215301513672
-3,Pressed,1.9361764192581177,1.7126145362854004,0.7894866466522217,36.990726470947266,177.395263671875,129.42677307128906,0,-47.02360153198242,-59.62107849121094,55.23319625854492,73.27118682861328,82.4592514038086,71.08517456054688,29.08172035217285
-3,Pressed,1.9441332817077637,1.7130522727966309,0.7945967316627502,37.16474151611328,175.0963134765625,129.37954711914062,0,-48.6887321472168,-60.63624954223633,54.804832458496094,70.4826431274414,81.6815414428711,71.44027709960938,32.956825256347656
-3,Pressed,1.9545141458511353,1.7138824462890625,0.785888135433197,37.005496978759766,174.1304168701172,129.44024658203125,0,-49.38186264038086,-61.16411209106445,54.827754974365234,67.09425354003906,80.62281036376953,71.90756225585938,37.16421127319336
-3,Pressed,1.9659096002578735,1.7158664464950562,0.7783056497573853,37.23308181762695,172.5383758544922,129.16456604003906,0,-50.463470458984375,-62.01354217529297,54.254268646240234,63.162086486816406,79.77349090576172,72.55361938476562,41.8853874206543
-3,Pressed,1.9773294925689697,1.71467924118042,0.7642801403999329,37.2122917175293,172.1604766845703,129.3661346435547,0,-50.993709564208984,-62.47781753540039,54.335960388183594,59.34726333618164,78.80915832519531,73.21764373779297,46.07592010498047
-3,Pressed,1.9923125505447388,1.7122502326965332,0.737708568572998,37.347938537597656,172.7269287109375,129.7906951904297,0,-51.195579528808594,-62.88103103637695,54.613224029541016,54.133541107177734,77.67372131347656,74.14916229248047,51.13450241088867
-3,Pressed,2.005061149597168,1.7132625579833984,0.7048906087875366,37.485416412353516,173.40834045410156,129.7098846435547,0,-51.06032943725586,-62.941162109375,54.61518478393555,48.48823547363281,76.6484375,75.19316864013672,56.38005828857422
3,Pressed,2.004119634628296,1.6971479654312134,0.7113083004951477,36.680206298828125,175.02169799804688,131.82354736328125,0,-50.95307922363281,-63.00025939941406,56.85631561279297,50.422183990478516,76.13079833984375,74.8666763305664,54.582130432128906
3,Pressed,1.991010308265686,1.7113837003707886,0.7357465028762817,36.948219299316406,173.4107666015625,129.9201202392578,0,-50.78727722167969,-62.66614532470703,54.94792938232422,54.890140533447266,77.93778228759766,74.03661346435547,50.342777252197266
3,Pressed,1.9778448343276978,1.708557367324829,0.7631877660751343,37.297203063964844,173.0630645751953,130.32130432128906,0,-50.85213851928711,-62.560054779052734,55.02622985839844,59.5866584777832,78.48339080810547,73.20433044433594,45.570526123046875
3,Pressed,1.967002034187317,1.7044801712036133,0.7824252843856812,37.44289779663086,173.44285583496094,130.6598358154297,0,-50.78911590576172,-62.464847564697266,55.126930236816406,63.67626190185547,79.5764389038086,72.53565979003906,41.06155014038086
3,Pressed,1.9561896324157715,1.7012741565704346,0.7991032600402832,37.75824737548828,173.8983917236328,130.8690643310547,0,-50.691715240478516,-62.321746826171875,55.10417175292969,67.41947174072266,80.70358276367188,71.94985961914062,36.66373062133789
3,Pressed,1.9451701641082764,1.704382061958313,0.8077558279037476,37.73820114135742,174.58766174316406,130.4434814453125,0,-50.05597686767578,-61.49796676635742,54.97031784057617,70.53202819824219,81.73265838623047,71.54150390625,32.729087829589844
3,Pressed,1.9342273473739624,1.7073030471801758,0.8137065768241882,37.427066802978516,175.72665405273438,129.9624481201172,0,-49.21446228027344,-60.29267501831055,55.1285514831543,73.6226806640625,82.82178497314453,71.17520141601562,28.580541610717773
3,Pressed,1.9252588748931885,1.707526683807373,0.8166092038154602,37.771392822265625,177.12449645996094,129.81797790527344,0,-48.32993698120117,-59.63321304321289,55.01996612548828,76.4087905883789,83.89236450195312,70.92913055419922,24.548471450805664
1,Pressed,1.9357659816741943,1.7135121822357178,0.7990173697471619,37.69344711303711,179.49598693847656,128.9762725830078,0,-47.65729904174805,-58.86518859863281,55.956031799316406,75.21253204345703,85.04936981201172,70.4740219116211,23.878265380859375
1,Pressed,1.9634437561035156,1.7135711908340454,0.7699273824691772,37.68368911743164,182.82882690429688,128.94215393066406,0,-48.13735580444336,-58.91047668457031,58.216468811035156,70.61394500732422,86.03105926513672,69.80481719970703,25.936010360717773
1,Pressed,1.9891473054885864,1.7115063667297363,0.7399336099624634,37.98091125488281,185.86317443847656,129.1807098388672,0,-48.77236557006836,-59.421329498291016,59.95793533325195,65.76821899414062,86.7642822265625,69.2650375366211,28.420190811157227
1,Pressed,2.0119757652282715,1.7072006464004517,0.7144172191619873,38.25236511230469,188.49118041992188,129.70738220214844,0,-49.79462432861328,-59.95111083984375,61.621761322021484,60.887271881103516,87.12042236328125,68.76692962646484,31.0154972076416
1,Pressed,2.0383341312408447,1.7025642395019531,0.6725668907165527,38.323936462402344,192.2489776611328,130.00733947753906,0,-50.68159103393555,-60.51177978515625,63.452449798583984,54.3761100769043,87.79515075683594,68.17365264892578,34.53804016113281
1,Pressed,2.057859420776367,1.6976318359375,0.6334875822067261,38.635894775390625,195.48643493652344,130.4845733642578,0,-51.43864440917969,-61.03942108154297,64.72752380371094,48.18597412109375,87.8910903930664,67.69538116455078,38.07497787475586
1,Pressed,2.076202392578125,1.6897392272949219,0.5757362246513367,38.50926208496094,200.03382873535156,131.0158233642578,0,-52.091461181640625,-61.48186111450195,66.39356231689453,40.04346466064453,87.95613098144531,67.1929702758789,42.87425994873047
