Button,Action,x,y,z,roll,pitch,yaw,gripper_state,joint0,joint1,joint2,joint3,joint4,joint5,joint6,joint7
-1,Pressed,1.6392955780029297,1.7557166814804077,1.1614116430282593,37.318912506103516,200.9723358154297,129.58587646484375,0,19.993501663208008,17.427417755126953,-11.69178295135498,65.64697265625,61.006019592285156,81.01370239257812,-30.729093551635742
-1,Pressed,1.6139963865280151,1.7564959526062012,1.1629621982574463,37.29107666015625,200.5580596923828,129.48699951171875,0,17.378881454467773,16.592260360717773,-12.458551406860352,66.74413299560547,61.74694061279297,83.47254180908203,-32.512142181396484
-1,Pressed,1.5806999206542969,1.757605791091919,1.167668342590332,37.34215545654297,199.37925720214844,129.41648864746094,0,13.983592987060547,15.757579803466797,-13.63758373260498,67.795654296875,62.54426193237305,86.27552795410156,-34.4677619934082
-1,Pressed,1.5519871711730957,1.7581157684326172,1.16718327999115,37.3206672668457,199.0272674560547,129.30221557617188,0,10.950775146484375,15.143516540527344,-14.665854454040527,68.63931274414062,63.26445770263672,89.42530059814453,-36.50202178955078
-1,Pressed,1.5299675464630127,1.7582571506500244,1.1633930206298828,37.2774543762207,199.4166717529297,129.173583984375,0,8.506741523742676,14.820479393005371,-15.457894325256348,69.14556121826172,63.849388122558594,92.55735778808594,-38.40447235107422
-1,Pressed,1.5089690685272217,1.7585346698760986,1.161210536956787,37.2613639831543,199.53907775878906,129.0806884765625,0,6.241162300109863,14.713141441345215,-16.36122703552246,69.33621215820312,64.36503601074219,95.41148376464844,-40.02685546875
-1,Pressed,1.4834402799606323,1.7588872909545898,1.160138726234436,37.2498893737793,199.4276885986328,129.03598022460938,0,3.3789072036743164,14.815561294555664,-17.342105865478516,69.21703338623047,64.87075805664062,98.64997100830078,-41.74868392944336
-1,Pressed,1.4565017223358154,1.7591817378997803,1.158988356590271,37.21763229370117,199.29498291015625,129.0140838623047,0,0.260925829410553,15.150856971740723,-18.29131317138672,68.78192901611328,65.34382629394531,102.0807876586914,-43.462135314941406
-1,Pressed,1.430934190750122,1.7594871520996094,1.1575416326522827,37.16288375854492,199.26690673828125,128.98379516601562,0,-2.7393980026245117,15.733887672424316,-19.197704315185547,68.01177215576172,65.82258605957031,105.49295043945312,-45.034671783447266
-1,Pressed,1.4074960947036743,1.7594331502914429,1.1555885076522827,37.12836456298828,199.45147705078125,128.93270874023438,0,-5.605118274688721,16.510169982910156,-19.904258728027344,67.05006408691406,66.27449798583984,108.78257751464844,-46.56774139404297
-1,Pressed,1.3856735229492188,1.7596336603164673,1.1542727947235107,37.107948303222656,199.57479858398438,128.88389587402344,0,-8.267115592956543,17.445903778076172,-20.57151985168457,65.81493377685547,66.77884674072266,111.81910705566406,-47.840354919433594
-1,Pressed,1.3621656894683838,1.7596604824066162,1.1528356075286865,37.05464172363281,199.73721313476562,128.8820037841797,0,-11.19814682006836,18.619226455688477,-21.14013671875,64.21598052978516,67.2956314086914,115.02078247070312,-49.08559036254883
-1,Pressed,1.3376494646072388,1.7596683502197266,1.1517484188079834,36.99077606201172,199.74032592773438,128.88807678222656,0,-14.249210357666016,19.98053741455078,-21.680606842041016,62.31208419799805,67.90438079833984,118.15477752685547,-50.163822174072266
-1,Pressed,1.3134691715240479,1.759588360786438,1.1507068872451782,36.91073226928711,199.8009490966797,128.9005126953125,0,-17.3035945892334,21.544710159301758,-22.0767822265625,60.06056594848633,68.60650634765625,121.21160888671875,-51.0401725769043
-1,Pressed,1.2893410921096802,1.7594401836395264,1.1498372554779053,36.8005256652832,199.89244079589844,128.92723083496094,0,-20.37972068786621,23.325897216796875,-22.333982467651367,57.39897918701172,69.44853210449219,124.19095611572266,-51.6400146484375
-1,Pressed,1.2639459371566772,1.7588526010513306,1.149000644683838,36.6522216796875,199.92929077148438,128.9615478515625,0,-24.1884765625,25.26032829284668,-21.343412399291992,54.33412170410156,69.96006774902344,126.80445861816406,-51.87347412109375
-1,Pressed,1.2368141412734985,1.757629632949829,1.148610234260559,36.385498046875,199.7256317138672,128.9472198486328,0,-30.966367721557617,27.097461700439453,-14.231800079345703,50.87797164916992,67.80428314208984,127.56695556640625,-50.96458435058594
-1,Pressed,1.2133146524429321,1.756174921989441,1.1486281156539917,36.043521881103516,199.6427764892578,128.9128875732422,0,-37.46828842163086,29.162654876708984,-5.479470729827881,47.26093292236328,64.55561828613281,127.60221099853516,-49.26706314086914
-1,Pressed,1.187605857849121,1.7536500692367554,1.1487107276916504,35.59185028076172,199.43612670898438,128.8829345703125,0,-43.631351470947266,31.992029190063477,3.941612482070923,42.927459716796875,60.498046875,127.66841888427734,-46.884952545166016
4,Pressed,1.1742044687271118,1.751619815826416,1.1498990058898926,32.4411506652832,198.14263916015625,127.31968688964844,0,-47.819053649902344,35.33946228027344,14.975659370422363,38.26394271850586,54.99531936645508,127.64481353759766,-40.1534309387207
4,Pressed,1.1713429689407349,1.7472022771835327,1.1532649993896484,27.510061264038086,196.5506134033203,125.48959350585938,0,-49.347267150878906,38.562767028808594,24.674949645996094,34.45652389526367,49.0068473815918,127.67003631591797,-31.793663024902344
-4,Pressed,1.1625444889068604,1.737923502922058,1.1561033725738525,26.38972282409668,195.2434844970703,126.12157440185547,0,-50.84062576293945,39.0333251953125,27.434276580810547,35.17958450317383,45.60469436645508,126.24523162841797,-31.505603790283203
-4,Pressed,1.1667126417160034,1.7438589334487915,1.1530272960662842,32.3670768737793,197.28883361816406,127.62322998046875,0,-53.580360412597656,36.836219787597656,30.082773208618164,39.474666595458984,45.18064880371094,123.12234497070312,-38.16865921020508
-4,Pressed,1.1724721193313599,1.7475744485855103,1.1505839824676514,37.3252067565918,199.6785888671875,129.49203491210938,0,-55.657203674316406,34.91910934448242,31.868968963623047,43.251094818115234,45.17311096191406,120.54107666015625,-44.10437774658203
-4,Pressed,1.1712673902511597,1.7485101222991943,1.1488263607025146,42.10845947265625,201.325927734375,131.88580322265625,0,-58.2369270324707,33.0215950012207,32.507232666015625,47.17710494995117,45.76174545288086,117.86968231201172,-50.42347717285156
-4,Pressed,1.1723517179489136,1.7499239444732666,1.1468710899353027,46.9863395690918,203.7305908203125,134.78770446777344,0,-60.83621597290039,31.15106201171875,33.48317337036133,51.170249938964844,46.58803176879883,115.22515869140625,-56.801055908203125
-4,Pressed,1.1728897094726562,1.751649022102356,1.1451207399368286,52.15048599243164,207.00535583496094,138.6935272216797,0,-63.67823791503906,29.36244773864746,34.58639144897461,55.15848922729492,47.755706787109375,112.57381439208984,-63.56721878051758
-4,Pressed,1.1737498044967651,1.7522647380828857,1.1437004804611206,56.43889617919922,210.8125762939453,143.0382537841797,0,-66.03644561767578,27.880765914916992,35.364437103271484,58.6546745300293,48.98389434814453,110.41763305664062,-69.61390686035156
-4,Pressed,1.173421859741211,1.752875804901123,1.14238703250885,60.782344818115234,215.83480834960938,148.82542419433594,0,-68.59754180908203,26.47898292541504,36.120121002197266,62.21470642089844,50.52764129638672,108.29694366455078,-76.01177978515625
-4,Pressed,1.1736936569213867,1.7531747817993164,1.1412073373794556,64.64090728759766,222.45547485351562,156.12803649902344,0,-70.93570709228516,25.245525360107422,36.8123893737793,65.59986877441406,52.17208480834961,106.4337158203125,-82.2663345336914
-4,Pressed,1.1744693517684937,1.7529683113098145,1.1402623653411865,67.65452575683594,230.42103576660156,164.67613220214844,0,-72.84993743896484,24.2138614654541,37.30043029785156,68.62474060058594,53.7642936706543,104.92169189453125,-87.99864959716797
-4,Pressed,1.1744292974472046,1.7534422874450684,1.1390888690948486,70.61561584472656,243.07318115234375,178.15899658203125,0,-75.32589721679688,23.22248077392578,38.18557357788086,72.07785034179688,55.78963088989258,103.2537841796875,-94.86064147949219
-4,Pressed,1.1748727560043335,1.753274917602539,1.138380765914917,72.11077117919922,257.2340087890625,193.00291442871094,0,-77.17699432373047,22.496110916137695,38.7548828125,75.03871154785156,57.64827346801758,101.9859848022461,-101.03915405273438
-4,Pressed,1.1749893426895142,1.7531564235687256,1.1376157999038696,72.3345718383789,273.58258056640625,210.12583923339844,0,-79.06050872802734,21.943634033203125,39.43741226196289,78.01892852783203,59.62153625488281,100.81902313232422,-107.51690673828125
-4,Pressed,1.1755328178405762,1.752698540687561,1.137016773223877,71.1669921875,288.31488037109375,225.56805419921875,0,-80.59815979003906,21.577655792236328,40.01161193847656,80.77108764648438,61.496402740478516,99.87068939208984,-113.74674987792969
-4,Pressed,1.175864815711975,1.7521909475326538,1.1365258693695068,68.87720489501953,300.7432861328125,238.7598876953125,0,-82.00785827636719,21.431941986083984,40.631919860839844,83.4197006225586,63.36669921875,99.03739929199219,-120.06404113769531
-4,Pressed,1.1764001846313477,1.751447081565857,1.1362807750701904,66.02389526367188,309.6788330078125,248.36285400390625,0,-83.02908325195312,21.4982967376709,41.13666915893555,85.719970703125,65.02938079833984,98.39961242675781,-125.92031860351562
6,Pressed,1.178011417388916,1.750591516494751,1.136382818222046,66.6987075805664,319.3539733886719,258.8470764160156,0,-83.7869873046875,22.629150390625,41.95907211303711,88.91708374023438,67.685791015625,97.8899154663086,-129.32342529296875
6,Pressed,1.178006649017334,1.7489815950393677,1.13671875,69.15473937988281,328.6570129394531,268.99945068359375,0,-83.98246002197266,23.975351333618164,42.22455596923828,91.73646545410156,70.13241577148438,97.66504669189453,-130.24781799316406
-6,Pressed,1.1817702054977417,1.7505782842636108,1.1361372470855713,68.5580825805664,327.52642822265625,267.120361328125,0,-83.92681121826172,23.733009338378906,42.7403678894043,91.16679382324219,69.57977294921875,97.74437713623047,-130.05653381347656
-6,Pressed,1.1790481805801392,1.7516483068466187,1.1358888149261475,65.86168670654297,317.87969970703125,257.0330505371094,0,-83.84346008300781,22.307132720947266,42.16489791870117,88.29008483886719,67.11670684814453,97.96331024169922,-129.25802612304688
-6,Pressed,1.1780046224594116,1.7529606819152832,1.135672688484192,62.15666198730469,309.74102783203125,248.1323699951172,0,-83.46089172363281,20.723047256469727,41.630516052246094,85.14848327636719,64.28202056884766,98.20333099365234,-128.5111846923828
-6,Pressed,1.1777948141098022,1.7543538808822632,1.135495901107788,58.22105407714844,304.0494689941406,241.56153869628906,0,-82.91355895996094,19.294580459594727,41.241878509521484,82.19664764404297,61.49131393432617,98.4251480102539,-127.87960052490234
-6,Pressed,1.1769864559173584,1.7556606531143188,1.1349416971206665,54.443416595458984,300.0859375,236.84092712402344,0,-82.4851303100586,18.069211959838867,41.02486801147461,79.61421966552734,58.89211654663086,98.62614440917969,-127.41815185546875
-6,Pressed,1.1767070293426514,1.7570619583129883,1.1347033977508545,49.8321533203125,296.39678955078125,232.25619506835938,0,-81.67565155029297,16.58634376525879,40.626155853271484,76.75093078613281,55.82362747192383,98.78146362304688,-126.97465515136719
-6,Pressed,1.1761341094970703,1.7582929134368896,1.1341633796691895,45.69091796875,293.90716552734375,228.9561767578125,0,-81.0060806274414,15.360793113708496,40.457862854003906,74.36412048339844,53.01969909667969,98.89147186279297,-126.6938247680664
-6,Pressed,1.176142930984497,1.7595458030700684,1.1337355375289917,41.12080764770508,291.7857666015625,225.92593383789062,0,-80.1093978881836,13.994285583496094,40.26704788208008,72.01006317138672,49.945350646972656,98.90843200683594,-126.5207290649414
-6,Pressed,1.1762666702270508,1.760784387588501,1.1332409381866455,36.59617614746094,290.1157531738281,223.343017578125,0,-79.13650512695312,12.651577949523926,40.131004333496094,69.89051055908203,46.83940505981445,98.8506088256836,-126.42161560058594
-6,Pressed,1.1762839555740356,1.762025237083435,1.1327824592590332,31.991010665893555,288.7576904296875,221.0122528076172,0,-78.03968811035156,11.347017288208008,40.08558654785156,67.8912582397461,43.53923034667969,98.70748138427734,-126.35244750976562
-6,Pressed,1.1768988370895386,1.7633416652679443,1.1324838399887085,26.973026275634766,287.6304626464844,218.75648498535156,0,-76.60072326660156,9.915874481201172,40.02035140991211,65.99105834960938,39.848609924316406,98.41165161132812,-126.34105682373047
-6,Pressed,1.1775498390197754,1.7644290924072266,1.1319336891174316,22.648122787475586,286.9210205078125,217.00711059570312,0,-75.52276611328125,8.683998107910156,40.30851364135742,64.63261413574219,36.537235260009766,98.04068756103516,-126.40592956542969
-6,Pressed,1.178741693496704,1.7657006978988647,1.1315784454345703,17.752445220947266,286.32965087890625,215.15985107421875,0,-73.96770477294922,7.288644313812256,40.522705078125,63.32769012451172,32.66746139526367,97.48869323730469,-126.46729278564453
-6,Pressed,1.180281639099121,1.7668055295944214,1.1311306953430176,12.788496971130371,285.93853759765625,213.38058471679688,0,-72.33377838134766,5.866595268249512,40.9307746887207,62.34688949584961,28.561614990234375,96.76590728759766,-126.52357482910156
-6,Pressed,1.1818602085113525,1.7677385807037354,1.1308339834213257,8.574728012084961,285.822021484375,211.92147827148438,0,-71.15186309814453,4.730686187744141,41.81699752807617,61.7232780456543,24.84174156188965,96.03258514404297,-126.49760437011719
-6,Pressed,1.184192180633545,1.7686891555786133,1.1307504177093506,3.9211831092834473,285.8417053222656,210.36151123046875,0,-69.65841674804688,3.4636893272399902,42.83415603637695,61.335140228271484,20.606464385986328,95.06101989746094,-126.38066101074219
-6,Pressed,1.1874722242355347,1.7695176601409912,1.1306982040405273,358.8674011230469,286.0867919921875,208.66925048828125,0,-68.10869598388672,2.0950937271118164,44.318214416503906,61.2802734375,15.815397262573242,93.86305236816406,-126.12806701660156
3,Pressed,1.19120192527771,1.7685612440109253,1.1476809978485107,357.0144958496094,286.7020263671875,207.7529296875,0,-63.15570068359375,4.973906993865967,46.79691696166992,58.94363021850586,9.212420463562012,92.75031280517578,-122.2236557006836
