Button,Action,x,y,z,roll,pitch,yaw,gripper_state,joint0,joint1,joint2,joint3,joint4,joint5,joint6,joint7
3,Pressed,2.006984233856201,1.7048594951629639,0.6986017823219299,36.25409698486328,175.24522399902344,130.71446228027344,0,-51.051002502441406,-63.198299407958984,54.77280044555664,49.05109786987305,78.48209381103516,75.84611511230469,55.59310531616211
3,Pressed,1.989698886871338,1.7111181020736694,0.7472983002662659,37.20891189575195,172.15908813476562,129.75778198242188,0,-51.96360778808594,-63.56272506713867,53.10328674316406,55.19369125366211,79.4956283569336,74.92892456054688,50.21046829223633
3,Pressed,1.9782888889312744,1.7090094089508057,0.7674534916877747,36.95888900756836,172.37417602539062,129.90118408203125,0,-51.780174255371094,-63.33892822265625,53.34657287597656,59.629676818847656,80.50179290771484,74.24066925048828,45.723487854003906
3,Pressed,1.9656453132629395,1.7105746269226074,0.7826496958732605,37.12018966674805,172.77249145507812,129.75408935546875,0,-51.2461051940918,-62.85037612915039,53.28795623779297,63.64299392700195,81.33655548095703,73.61528015136719,41.22911071777344
3,Pressed,1.9546514749526978,1.7062464952468872,0.7960167527198792,37.3991584777832,173.89210510253906,130.33509826660156,0,-50.804073333740234,-62.4952278137207,53.70398712158203,67.4204330444336,82.088623046875,73.07127380371094,36.58373260498047
3,Pressed,1.9432168006896973,1.7079604864120483,0.8060206174850464,37.40241622924805,174.72640991210938,130.06887817382812,0,-50.23544692993164,-61.6998176574707,53.7173957824707,70.75393676757812,83.11920166015625,72.68512725830078,32.33180618286133
3,Pressed,1.9334903955459595,1.708341360092163,0.814089298248291,37.45781707763672,175.6159210205078,129.92218017578125,0,-49.775352478027344,-60.99844741821289,53.76662826538086,73.57474517822266,84.06878662109375,72.43763732910156,28.538681030273438
3,Pressed,1.9238016605377197,1.7096949815750122,0.8157846331596375,37.27066421508789,177.2911834716797,129.49819946289062,0,-48.70795440673828,-59.87841796875,53.9725341796875,76.6146011352539,85.2916030883789,72.21595001220703,24.20774269104004
3,Pressed,1.9163159132003784,1.709545612335205,0.8158036470413208,37.62202835083008,179.06338500976562,129.38829040527344,0,-47.777713775634766,-59.155941009521484,54.003662109375,79.0972900390625,86.3697280883789,72.13285064697266,20.23775863647461
3,Pressed,1.9101948738098145,1.7156656980514526,0.7962538599967957,37.26250457763672,182.42933654785156,128.45236206054688,0,-45.03620529174805,-57.354103088378906,54.238155364990234,81.26158142089844,87.44215393066406,72.14461517333984,16.361774444580078
3,Pressed,1.909721851348877,1.7099446058273315,0.7564562559127808,37.35677719116211,188.4894256591797,129.3142547607422,0,-40.99552917480469,-56.41046905517578,55.21016311645508,82.91730499267578,87.92317199707031,72.26123046875,12.798250198364258
3,Pressed,1.9068677425384521,1.7113680839538574,0.7069734930992126,37.95201110839844,194.25222778320312,128.76991271972656,0,-36.099178314208984,-55.927337646484375,55.03804397583008,84.57830810546875,89.3048095703125,72.37567901611328,9.519916534423828
3,Pressed,1.8988052606582642,1.7016899585723877,0.6373283863067627,37.93004608154297,203.49807739257812,130.06581115722656,0,-29.51561737060547,-55.0091438293457,56.412864685058594,86.19096374511719,89.68899536132812,72.62354278564453,5.807143688201904
3,Pressed,1.8976746797561646,1.7045185565948486,0.6556494235992432,38.11088943481445,203.7180633544922,129.58514404296875,0,-30.941125869750977,-53.69140625,56.949501037597656,87.19117736816406,90.72115325927734,72.92621612548828,2.5490825176239014
3,Pressed,1.8977577686309814,1.7046778202056885,0.6782582998275757,38.08111572265625,203.76873779296875,129.57229614257812,0,-33.05535125732422,-52.339576721191406,57.96251678466797,87.7983169555664,91.38480377197266,73.2946548461914,-0.34370023012161255
3,Pressed,1.8978971242904663,1.7049789428710938,0.7036490440368652,38.059349060058594,203.746337890625,129.5492706298828,0,-35.65119552612305,-50.86614227294922,59.215362548828125,88.18621826171875,92.06214141845703,73.74851989746094,-3.3213558197021484
3,Pressed,1.8981047868728638,1.7051491737365723,0.7285178899765015,38.03968048095703,203.73977661132812,129.5342254638672,0,-38.44126510620117,-49.45009231567383,60.6368408203125,88.30072784423828,92.6957015991211,74.2396469116211,-6.073286533355713
3,Pressed,1.8982497453689575,1.7054660320281982,0.7556175589561462,38.06850051879883,203.65516662597656,129.4935760498047,0,-41.72255325317383,-48.030513763427734,62.29515075683594,88.15717315673828,93.37964630126953,74.81941986083984,-8.823413848876953
3,Pressed,1.8985320329666138,1.7050856351852417,0.7786797285079956,38.02473449707031,203.7466278076172,129.52932739257812,0,-44.81575012207031,-46.814796447753906,64.05188751220703,87.77391052246094,93.9189682006836,75.38262176513672,-11.084367752075195
3,Pressed,1.8987640142440796,1.7048355340957642,0.8036623597145081,38.01524353027344,203.7540740966797,129.54562377929688,0,-48.37192916870117,-45.66501998901367,66.02996063232422,87.1214828491211,94.50823974609375,76.02762603759766,-13.264897346496582
3,Pressed,1.8990578651428223,1.70449697971344,0.8288516402244568,37.99355697631836,203.75294494628906,129.5935821533203,0,-52.21855545043945,-44.669227600097656,68.17913818359375,86.16426086425781,95.09111785888672,76.74297332763672,-15.179675102233887
3,Pressed,1.899367332458496,1.7039828300476074,0.854087769985199,37.953975677490234,203.774169921875,129.6678924560547,0,-56.329925537109375,-43.84672927856445,70.49207305908203,84.9215087890625,95.69219207763672,77.53412628173828,-16.853607177734375
