Button,Action,x,y,z,roll,pitch,yaw,gripper_state,joint0,joint1,joint2,joint3,joint4,joint5,joint6,joint7
3,Pressed,1.8987081050872803,1.6809574365615845,0.320182204246521,38.31748580932617,205.65367126464844,131.81520080566406,0,-16.82491683959961,-60.38792419433594,69.26679229736328,50.66960906982422,61.844520568847656,66.81314086914062,58.19071960449219
3,Pressed,1.899075984954834,1.6860142946243286,0.35138097405433655,38.71604919433594,205.0114288330078,131.428955078125,0,-15.695826530456543,-59.42771530151367,68.76142120361328,56.466915130615234,62.44839859008789,64.62956237792969,53.0424919128418
3,Pressed,1.8986278772354126,1.6900612115859985,0.3774247169494629,38.77750778198242,204.7242889404297,131.06536865234375,0,-14.91761302947998,-58.295570373535156,68.52515411376953,61.08427429199219,63.259178161621094,62.81414794921875,48.520965576171875
3,Pressed,1.898255705833435,1.6925384998321533,0.40311965346336365,38.84402084350586,204.5791015625,130.8860321044922,0,-14.4118070602417,-57.0471076965332,68.49999237060547,65.21110534667969,64.02119445800781,61.13896942138672,44.12351989746094
3,Pressed,1.8978933095932007,1.6948013305664062,0.43072786927223206,38.90507507324219,204.4405975341797,130.7242431640625,0,-14.140445709228516,-55.5538444519043,68.55855560302734,69.17609405517578,64.8593978881836,59.48271179199219,39.50769805908203
3,Pressed,1.8974922895431519,1.696237564086914,0.4539041817188263,38.881126403808594,204.40933227539062,130.57069396972656,0,-14.067020416259766,-54.11906051635742,68.73343658447266,72.3074951171875,65.6686019897461,58.11349868774414,35.539207458496094
3,Pressed,1.8972349166870117,1.6977312564849854,0.47776979207992554,38.846195220947266,204.37088012695312,130.43519592285156,0,-14.230788230895996,-52.5330924987793,68.96043395996094,75.1425552368164,66.49598693847656,56.87373733520508,31.566652297973633
3,Pressed,1.8970249891281128,1.6992554664611816,0.503248929977417,38.8148078918457,204.2729949951172,130.30624389648438,0,-14.64429759979248,-50.7861213684082,69.21405029296875,77.78934478759766,67.35662078857422,55.73567199707031,27.493398666381836
3,Pressed,1.8968870639801025,1.7004314661026,0.529320478439331,38.76837158203125,204.2246856689453,130.24024963378906,0,-15.3212308883667,-48.896705627441406,69.584716796875,80.16081237792969,68.21102142333984,54.73078155517578,23.393478393554688
3,Pressed,1.8968380689620972,1.7014586925506592,0.5535510182380676,38.68354415893555,204.22769165039062,130.1631622314453,0,-16.18209457397461,-47.01676940917969,70.04914093017578,82.0986099243164,69.04058074951172,53.917762756347656,19.579761505126953
3,Pressed,1.8967984914779663,1.7026100158691406,0.5804648399353027,38.64466857910156,204.12960815429688,130.04457092285156,0,-17.377851486206055,-44.95393753051758,70.59194946289062,83.94261932373047,69.9344711303711,53.1508903503418,15.51414680480957
3,Pressed,1.8967053890228271,1.7034162282943726,0.6065118908882141,38.60689163208008,204.09144592285156,129.96058654785156,0,-18.800434112548828,-42.88867950439453,71.27754974365234,85.46356964111328,70.77388763427734,52.54606246948242,11.615325927734375
3,Pressed,1.8967139720916748,1.7038707733154297,0.6303935050964355,38.53150939941406,204.0988006591797,129.8952178955078,0,-20.39921760559082,-40.94516372680664,72.0999984741211,86.60594940185547,71.53033447265625,52.13772964477539,8.109397888183594
-3,Pressed,1.8966410160064697,1.7061054706573486,0.6259788870811462,38.49031448364258,203.58523559570312,129.40597534179688,0,-19.9764461517334,-41.417728424072266,71.58490753173828,86.39359283447266,71.64572143554688,52.19517517089844,8.980141639709473
-1,Pressed,1.882237195968628,1.7052218914031982,0.6145220994949341,38.61071014404297,203.94224548339844,129.6756591796875,0,-16.45655632019043,-41.78467559814453,69.2598876953125,88.11688232421875,70.65087127685547,52.26319122314453,9.565142631530762
-1,Pressed,1.8565815687179565,1.706817388534546,0.6150444149971008,38.52738952636719,203.7943572998047,129.49169921875,0,-11.49674129486084,-41.17366409301758,65.10279083251953,91.78260040283203,69.67402648925781,52.33186340332031,8.408134460449219
-1,Pressed,1.8316709995269775,1.708104133605957,0.6155824065208435,38.44242858886719,203.66107177734375,129.27175903320312,0,-6.699934959411621,-40.920650482177734,60.744956970214844,95.14036560058594,68.79354858398438,52.64581298828125,7.36590576171875
-1,Pressed,1.8067126274108887,1.7091670036315918,0.616188108921051,38.3110466003418,203.56063842773438,129.10833740234375,0,-2.069415330886841,-41.03470993041992,56.13947296142578,98.20662689208984,67.86368560791016,53.362606048583984,6.523224353790283
