Button,Action,x,y,z,roll,pitch,yaw,gripper_state,joint0,joint1,joint2,joint3,joint4,joint5,joint6,joint7
1,Pressed,2.014767646789551,1.7156450748443604,0.6601306200027466,37.83167266845703,176.12103271484375,129.50131225585938,0,-49.65607833862305,-62.426551818847656,55.620941162109375,43.7647819519043,75.54456329345703,75.28754425048828,59.73674774169922
1,Pressed,2.0379862785339355,1.7031251192092896,0.5787478685379028,36.89966583251953,184.0599365234375,130.21273803710938,0,-49.1179313659668,-62.209964752197266,58.146324157714844,35.2524299621582,77.73170471191406,74.88375854492188,63.812103271484375
1,Pressed,2.0432801246643066,1.6914761066436768,0.5117182731628418,36.414127349853516,189.85791015625,131.2102508544922,0,-48.24848937988281,-61.70629119873047,61.364810943603516,28.08368682861328,76.80863189697266,74.70067596435547,67.85293579101562
-1,Pressed,2.031247615814209,1.6656055450439453,0.4608931243419647,32.730960845947266,196.2908172607422,134.21926879882812,0,-45.219600677490234,-61.53178024291992,66.68313598632812,29.105741500854492,76.13693237304688,74.842529296875,67.0998306274414
-1,Pressed,2.0316264629364014,1.675766944885254,0.5519942045211792,33.491146087646484,188.80487060546875,133.90220642089844,0,-46.97898864746094,-61.57556915283203,64.21398162841797,36.92280960083008,75.38545989990234,75.07076263427734,63.0140495300293
-1,Pressed,2.0157103538513184,1.7223858833312988,0.6543970108032227,37.22245407104492,176.30575561523438,128.65196228027344,0,-49.82143020629883,-62.138458251953125,54.638145446777344,43.046817779541016,77.09484100341797,75.62242889404297,60.11031723022461
-1,Pressed,1.9999687671661377,1.7096672058105469,0.6981674432754517,36.097354888916016,173.66519165039062,130.49557495117188,0,-50.17049789428711,-62.427391052246094,55.51438522338867,48.796600341796875,75.6444320678711,75.91586303710938,57.317138671875
-1,Pressed,1.9787858724594116,1.7121864557266235,0.7431829571723938,36.7178955078125,168.7784881591797,130.28724670410156,0,-50.942848205566406,-63.10052490234375,53.281028747558594,53.40834045410156,74.7827377319336,76.4253921508789,55.325653076171875
-1,Pressed,1.9533240795135498,1.7171275615692139,0.7818472981452942,36.58357238769531,164.01727294921875,129.7117462158203,0,-51.47398376464844,-63.39104080200195,51.08250427246094,57.923954010009766,74.03900909423828,77.01044464111328,53.601844787597656
-1,Pressed,1.9292384386062622,1.7152698040008545,0.8118489980697632,36.4792366027832,160.20925903320312,129.96041870117188,0,-51.917137145996094,-63.960323333740234,49.43384552001953,61.788665771484375,73.03923034667969,77.7616195678711,52.285831451416016
-1,Pressed,1.9052497148513794,1.7153961658477783,0.8346798419952393,36.59664535522461,157.0735321044922,130.49615478515625,0,-52.03571701049805,-63.9716682434082,48.37446594238281,64.6484603881836,71.13597106933594,78.42210388183594,51.3150634765625
-1,Pressed,1.8831710815429688,1.7157273292541504,0.8539817333221436,36.21412658691406,153.91612243652344,130.51773071289062,0,-52.43921661376953,-64.29442596435547,46.7156982421875,67.36003875732422,70.38257598876953,79.32108306884766,50.594268798828125
-1,Pressed,1.855012059211731,1.7215831279754639,0.8712981939315796,35.7441520690918,150.0829620361328,130.055908203125,0,-52.495304107666016,-64.24702453613281,44.48530578613281,70.13663482666016,69.0356216430664,80.36526489257812,49.99561309814453
-1,Pressed,1.8334064483642578,1.7229821681976318,0.8835090398788452,35.438533782958984,147.18055725097656,130.04849243164062,0,-52.700469970703125,-64.45310974121094,42.84239196777344,72.16006469726562,67.90316772460938,81.31883239746094,49.65901565551758
-1,Pressed,1.807297706604004,1.7244576215744019,0.8977011442184448,35.25553512573242,143.32070922851562,129.91844177246094,0,-53.27042007446289,-64.96421813964844,40.64858627319336,74.33447265625,66.5530776977539,82.5636215209961,49.44270706176758
-1,Pressed,1.7861320972442627,1.7230238914489746,0.9100004434585571,35.32848358154297,140.00999450683594,130.31744384765625,0,-54.18962097167969,-65.53262329101562,39.12980651855469,75.64653015136719,65.1171875,83.8115463256836,49.552085876464844
-1,Pressed,1.7670854330062866,1.7237160205841064,0.9133746027946472,35.52911376953125,137.1304473876953,130.44528198242188,0,-54.400428771972656,-66.14208221435547,37.31531524658203,76.63504791259766,63.574371337890625,85.21984100341797,49.85456848144531
-1,Pressed,1.7492300271987915,1.7287360429763794,0.9136040806770325,34.71725845336914,134.87986755371094,130.17518615722656,0,-54.181488037109375,-65.89678192138672,35.577579498291016,77.51806640625,62.426025390625,86.49668884277344,50.13927459716797
-1,Pressed,1.7315109968185425,1.7292356491088867,0.9155358076095581,34.42868423461914,132.3220672607422,130.67608642578125,0,-54.482608795166016,-66.0251235961914,34.21373748779297,77.96800994873047,60.748016357421875,88.0829086303711,50.73150634765625
-1,Pressed,1.7135794162750244,1.732998013496399,0.9110957384109497,34.17863464355469,129.28663635253906,130.39828491210938,0,-54.4714469909668,-66.52210998535156,31.851491928100586,78.2916488647461,59.249298095703125,90.10616302490234,51.545528411865234
2,Pressed,1.7183871269226074,1.7476487159729004,0.890194296836853,34.67829895019531,130.78106689453125,130.22494506835938,0,-52.66188430786133,-65.35291290283203,30.89467430114746,75.3916015625,58.47726058959961,91.68818664550781,52.40056610107422
2,Pressed,1.728855848312378,1.7671664953231812,0.8678910732269287,35.895164489746094,133.04547119140625,130.18292236328125,0,-50.97972106933594,-63.47163772583008,30.707284927368164,70.55607604980469,57.607398986816406,93.22738647460938,53.64921569824219
2,Pressed,1.7398041486740112,1.7992743253707886,0.8179000616073608,36.133026123046875,138.03689575195312,129.33718872070312,0,-46.07305908203125,-59.998252868652344,29.919313430786133,64.10305786132812,56.89527130126953,95.48779296875,55.607948303222656
2,Pressed,1.7463279962539673,1.8133225440979004,0.7835453748703003,36.8780517578125,141.4244842529297,129.3307647705078,0,-43.264854431152344,-58.55902862548828,29.458179473876953,59.955440521240234,56.811920166015625,97.33901977539062,56.780887603759766
2,Pressed,1.6146490573883057,1.8072175979614258,0.348267525434494,36.916900634765625,199.39907836914062,132.45339965820312,0,8.443585395812988,-57.45981979370117,31.80510711669922,55.68008041381836,59.175960540771484,99.16832733154297,57.73837661743164
2,Pressed,1.5520133972167969,1.8412278890609741,0.31217217445373535,38.26683807373047,204.53790283203125,130.58787536621094,0,15.747356414794922,-54.17311096191406,30.50037384033203,48.53217315673828,57.49752426147461,101.61946868896484,60.21751022338867
2,Pressed,1.550618052482605,1.8665223121643066,0.3135561943054199,38.29924774169922,203.97869873046875,130.1636199951172,0,14.106775283813477,-50.20217514038086,31.25541114807129,40.58620071411133,57.3883171081543,104.17152404785156,63.30093002319336
2,Pressed,1.5511502027511597,1.888229250907898,0.30864572525024414,38.101749420166016,204.9796142578125,130.81903076171875,0,11.073454856872559,-45.02687072753906,34.65242385864258,29.310916900634766,57.79351806640625,107.56228637695312,68.14295959472656
2,Pressed,1.5495929718017578,1.9044427871704102,0.2955995798110962,37.06373977661133,208.29908752441406,132.19142150878906,0,4.427759170532227,-37.831764221191406,43.34040451049805,11.49411678314209,59.86089324951172,112.43133544921875,76.92233276367188
